Method,Moves,Time
"$w=64$, $d=10$",14.0,0.22409391403198242
"$w=64$, $d=10$",15.0,0.25022315979003906
"$w=64$, $d=10$",15.0,0.21262383460998535
"$w=64$, $d=10$",13.0,0.17254185676574707
"$w=64$, $d=10$",14.0,0.2375929355621338
"$w=64$, $d=10$",15.0,0.26775598526000977
"$w=64$, $d=10$",16.0,0.3078289031982422
"$w=64$, $d=10$",13.0,0.2260429859161377
"$w=64$, $d=10$",14.0,0.21472692489624023
"$w=64$, $d=10$",17.0,0.43457794189453125
"$w=64$, $d=10$",19.0,0.35907983779907227
"$w=64$, $d=10$",16.0,0.3227121829986572
"$w=64$, $d=10$",18.0,0.3665299415588379
"$w=64$, $d=10$",19.0,0.3755199909210205
"$w=64$, $d=10$",14.0,0.256058931350708
"$w=64$, $d=10$",12.0,0.20837116241455078
"$w=64$, $d=10$",15.0,0.24878311157226562
"$w=64$, $d=10$",15.0,0.2879478931427002
"$w=64$, $d=10$",13.0,0.20293879508972168
"$w=64$, $d=10$",17.0,0.33316826820373535
"$w=64$, $d=10$",18.0,0.34838318824768066
"$w=64$, $d=10$",17.0,0.28832221031188965
"$w=64$, $d=10$",14.0,0.27065300941467285
"$w=64$, $d=10$",16.0,0.3158750534057617
"$w=64$, $d=10$",17.0,0.34528493881225586
"$w=64$, $d=10$",13.0,0.21494603157043457
"$w=64$, $d=10$",13.0,0.22553801536560059
"$w=64$, $d=10$",16.0,0.32874608039855957
"$w=64$, $d=10$",12.0,0.1851949691772461
"$w=64$, $d=10$",17.0,0.4031350612640381
"$w=64$, $d=10$",13.0,0.2768571376800537
"$w=64$, $d=10$",17.0,0.3431212902069092
"$w=64$, $d=10$",14.0,0.23816704750061035
"$w=64$, $d=10$",14.0,0.2046511173248291
"$w=64$, $d=10$",16.0,0.29080700874328613
"$w=64$, $d=10$",17.0,0.31031179428100586
"$w=64$, $d=10$",17.0,0.32161998748779297
"$w=64$, $d=10$",19.0,0.33968305587768555
"$w=64$, $d=10$",16.0,0.31191396713256836
"$w=64$, $d=10$",17.0,0.3724989891052246
"$w=64$, $d=10$",13.0,0.20369791984558105
"$w=64$, $d=10$",18.0,0.4043869972229004
"$w=64$, $d=10$",18.0,0.4955010414123535
"$w=64$, $d=10$",13.0,0.20601415634155273
"$w=64$, $d=10$",15.0,0.3176240921020508
"$w=64$, $d=10$",20.0,0.4725522994995117
"$w=64$, $d=10$",16.0,0.3462510108947754
"$w=64$, $d=10$",13.0,0.33156609535217285
"$w=64$, $d=10$",19.0,0.45291805267333984
"$w=64$, $d=10$",15.0,0.3368701934814453
"$w=64$, $d=10$",14.0,0.2385859489440918
"$w=64$, $d=10$",17.0,0.3469069004058838
"$w=64$, $d=10$",15.0,0.3479459285736084
"$w=64$, $d=10$",16.0,0.26186180114746094
"$w=64$, $d=10$",14.0,0.2824251651763916
"$w=64$, $d=10$",15.0,0.2515840530395508
"$w=64$, $d=10$",19.0,0.25098395347595215
"$w=64$, $d=10$",20.0,0.49886202812194824
"$w=64$, $d=10$",17.0,0.34313178062438965
"$w=64$, $d=10$",15.0,0.3414270877838135
"$w=64$, $d=10$",15.0,0.25645899772644043
"$w=64$, $d=10$",18.0,0.34940624237060547
"$w=64$, $d=10$",15.0,0.2679588794708252
"$w=64$, $d=10$",13.0,0.20113587379455566
"$w=64$, $d=10$",15.0,0.294281005859375
"$w=64$, $d=10$",15.0,0.2833101749420166
"$w=64$, $d=10$",15.0,0.28592920303344727
"$w=64$, $d=10$",16.0,0.36525726318359375
"$w=64$, $d=10$",12.0,0.18840503692626953
"$w=64$, $d=10$",17.0,0.3923182487487793
"$w=64$, $d=10$",13.0,0.34733009338378906
"$w=64$, $d=10$",16.0,0.3523421287536621
"$w=64$, $d=10$",18.0,0.32482409477233887
"$w=64$, $d=10$",15.0,0.25484704971313477
"$w=64$, $d=10$",14.0,0.24843120574951172
"$w=64$, $d=10$",16.0,0.353532075881958
"$w=64$, $d=10$",14.0,0.25316405296325684
"$w=64$, $d=10$",13.0,0.17551684379577637
"$w=64$, $d=10$",13.0,0.17964696884155273
"$w=64$, $d=10$",13.0,0.22038888931274414
"$w=64$, $d=10$",14.0,0.2496631145477295
"$w=64$, $d=10$",17.0,0.33516478538513184
"$w=64$, $d=10$",17.0,0.4297518730163574
"$w=64$, $d=10$",16.0,0.35544800758361816
"$w=64$, $d=10$",16.0,0.4002268314361572
"$w=64$, $d=10$",17.0,0.4083139896392822
"$w=64$, $d=10$",16.0,0.35039615631103516
"$w=64$, $d=10$",13.0,0.24594783782958984
"$w=64$, $d=10$",15.0,0.3667140007019043
"$w=64$, $d=10$",14.0,0.4211552143096924
"$w=64$, $d=10$",14.0,0.24376320838928223
"$w=64$, $d=10$",17.0,0.42882204055786133
"$w=64$, $d=10$",16.0,0.2468430995941162
"$w=64$, $d=10$",16.0,0.34685182571411133
"$w=64$, $d=10$",13.0,0.2573659420013428
"$w=64$, $d=10$",18.0,0.4462411403656006
"$w=64$, $d=10$",17.0,0.35123705863952637
"$w=64$, $d=10$",14.0,0.24697184562683105
"$w=64$, $d=10$",14.0,0.21698212623596191
"$w=64$, $d=10$",15.0,0.31644177436828613
"$w=64$, $d=10$",21.0,0.39916300773620605
"$w=64$, $d=10$",14.0,0.23075389862060547
"$w=64$, $d=10$",17.0,0.4080181121826172
"$w=64$, $d=10$",14.0,0.30933618545532227
"$w=64$, $d=10$",16.0,0.2586498260498047
"$w=64$, $d=10$",17.0,0.3552582263946533
"$w=64$, $d=10$",14.0,0.20136189460754395
"$w=64$, $d=10$",14.0,0.23555207252502441
"$w=64$, $d=10$",16.0,0.3532748222351074
"$w=64$, $d=10$",15.0,0.24492287635803223
"$w=64$, $d=10$",14.0,0.25594425201416016
"$w=64$, $d=10$",17.0,0.2776169776916504
"$w=64$, $d=10$",14.0,0.22639918327331543
"$w=64$, $d=10$",17.0,0.3101918697357178
"$w=64$, $d=10$",17.0,0.29143714904785156
"$w=64$, $d=10$",18.0,0.3390028476715088
"$w=64$, $d=10$",16.0,0.25176024436950684
"$w=64$, $d=10$",15.0,0.24072813987731934
"$w=64$, $d=10$",17.0,0.2607753276824951
"$w=64$, $d=10$",16.0,0.32389092445373535
"$w=64$, $d=10$",16.0,0.3326070308685303
"$w=64$, $d=10$",15.0,0.2547779083251953
"$w=64$, $d=10$",14.0,0.24062609672546387
"$w=64$, $d=10$",15.0,0.21398305892944336
"$w=64$, $d=10$",14.0,0.29810309410095215
"$w=64$, $d=10$",13.0,0.1855785846710205
"$w=64$, $d=10$",17.0,0.31108713150024414
"$w=64$, $d=10$",15.0,0.20958781242370605
"$w=64$, $d=10$",15.0,0.30808019638061523
"$w=64$, $d=10$",16.0,0.29402613639831543
"$w=64$, $d=10$",14.0,0.23644304275512695
"$w=64$, $d=10$",14.0,0.19836997985839844
"$w=64$, $d=10$",17.0,0.257662296295166
"$w=64$, $d=10$",16.0,0.3599569797515869
"$w=64$, $d=10$",13.0,0.2328650951385498
"$w=64$, $d=10$",14.0,0.26773786544799805
"$w=64$, $d=10$",15.0,0.24724030494689941
"$w=64$, $d=10$",16.0,0.3172109127044678
"$w=64$, $d=10$",15.0,0.37207984924316406
"$w=64$, $d=10$",16.0,0.3296351432800293
"$w=64$, $d=10$",15.0,0.2372298240661621
"$w=64$, $d=10$",16.0,0.28909897804260254
"$w=64$, $d=10$",18.0,0.2151339054107666
"$w=64$, $d=10$",15.0,0.31465721130371094
"$w=64$, $d=10$",16.0,0.302095890045166
"$w=64$, $d=10$",16.0,0.3268311023712158
"$w=64$, $d=10$",16.0,0.29699087142944336
"$w=64$, $d=10$",19.0,0.4067380428314209
"$w=64$, $d=10$",16.0,0.31137728691101074
"$w=64$, $d=10$",16.0,0.2896687984466553
"$w=64$, $d=10$",17.0,0.28838086128234863
"$w=64$, $d=10$",14.0,0.23848700523376465
"$w=64$, $d=10$",16.0,0.32335829734802246
"$w=64$, $d=10$",15.0,0.3414170742034912
"$w=64$, $d=10$",13.0,0.26719117164611816
"$w=64$, $d=10$",16.0,0.3920259475708008
"$w=64$, $d=10$",18.0,0.3174409866333008
"$w=64$, $d=10$",15.0,0.22030377388000488
"$w=64$, $d=10$",13.0,0.27785277366638184
"$w=64$, $d=10$",17.0,0.34954190254211426
"$w=64$, $d=10$",14.0,0.26142096519470215
"$w=64$, $d=10$",14.0,0.2509918212890625
"$w=64$, $d=10$",13.0,0.19321608543395996
"$w=64$, $d=10$",22.0,0.4792170524597168
"$w=64$, $d=10$",13.0,0.2639920711517334
"$w=64$, $d=10$",16.0,0.32079482078552246
"$w=64$, $d=10$",16.0,0.2416849136352539
"$w=64$, $d=10$",15.0,0.23524689674377441
"$w=64$, $d=10$",20.0,0.33318591117858887
"$w=64$, $d=10$",15.0,0.2894468307495117
"$w=64$, $d=10$",17.0,0.3533658981323242
"$w=64$, $d=10$",17.0,0.26978516578674316
"$w=64$, $d=10$",15.0,0.23612475395202637
"$w=64$, $d=10$",17.0,0.38723087310791016
"$w=64$, $d=10$",17.0,0.3620338439941406
"$w=64$, $d=10$",16.0,0.26342201232910156
"$w=64$, $d=10$",16.0,0.30502891540527344
"$w=64$, $d=10$",19.0,0.3270430564880371
"$w=64$, $d=10$",16.0,0.26721620559692383
"$w=64$, $d=10$",15.0,0.22830533981323242
"$w=64$, $d=10$",13.0,0.24981689453125
"$w=64$, $d=10$",17.0,0.35718202590942383
"$w=64$, $d=10$",15.0,0.2835538387298584
"$w=64$, $d=10$",17.0,0.3855769634246826
"$w=64$, $d=10$",16.0,0.31244897842407227
"$w=64$, $d=10$",15.0,0.24289584159851074
"$w=64$, $d=10$",18.0,0.33021116256713867
"$w=64$, $d=10$",16.0,0.3474900722503662
"$w=64$, $d=10$",16.0,0.35195302963256836
"$w=64$, $d=10$",15.0,0.29804491996765137
"$w=64$, $d=10$",13.0,0.18868780136108398
"$w=64$, $d=10$",14.0,0.21667981147766113
"$w=64$, $d=10$",18.0,0.3423502445220947
"$w=64$, $d=10$",17.0,0.41856884956359863
"$w=64$, $d=10$",15.0,0.2741830348968506
"$w=64$, $d=10$",16.0,0.36629819869995117
"$w=64$, $d=10$",17.0,0.3509650230407715
"$w=64$, $d=10$",13.0,0.23865723609924316
"$w=64$, $d=10$",21.0,0.5487499237060547
"$w=64$, $d=10$",16.0,0.3135871887207031
"$w=64$, $d=10$",17.0,0.4002230167388916
"$w=64$, $d=10$",18.0,0.38205528259277344
"$w=64$, $d=10$",17.0,0.35657215118408203
"$w=64$, $d=10$",14.0,0.20340204238891602
"$w=64$, $d=10$",14.0,0.24995779991149902
"$w=64$, $d=10$",12.0,0.23938298225402832
"$w=64$, $d=10$",11.0,0.14009499549865723
"$w=64$, $d=10$",17.0,0.37844085693359375
"$w=64$, $d=10$",16.0,0.3498091697692871
"$w=64$, $d=10$",14.0,0.21030092239379883
"$w=64$, $d=10$",13.0,0.24620890617370605
"$w=64$, $d=10$",10.0,0.13764595985412598
"$w=64$, $d=10$",18.0,0.3967161178588867
"$w=64$, $d=10$",15.0,0.39412403106689453
"$w=64$, $d=10$",16.0,0.3972511291503906
"$w=64$, $d=10$",16.0,0.3163127899169922
"$w=64$, $d=10$",16.0,0.26975107192993164
"$w=64$, $d=10$",16.0,0.2708249092102051
"$w=64$, $d=10$",18.0,0.4563271999359131
"$w=64$, $d=10$",15.0,0.2666621208190918
"$w=64$, $d=10$",17.0,0.29348301887512207
"$w=64$, $d=10$",15.0,0.25751399993896484
"$w=64$, $d=10$",14.0,0.29268407821655273
"$w=64$, $d=10$",18.0,0.4054679870605469
"$w=64$, $d=10$",12.0,0.19727683067321777
"$w=64$, $d=10$",16.0,0.3222510814666748
"$w=64$, $d=10$",13.0,0.267045259475708
"$w=64$, $d=10$",13.0,0.18967795372009277
"$w=64$, $d=10$",15.0,0.2281332015991211
"$w=64$, $d=10$",14.0,0.23870491981506348
"$w=64$, $d=10$",14.0,0.2827019691467285
"$w=64$, $d=10$",14.0,0.268587589263916
"$w=64$, $d=10$",14.0,0.30132412910461426
"$w=64$, $d=10$",16.0,0.3078749179840088
"$w=64$, $d=10$",15.0,0.32509613037109375
