Method,Moves,Time
"$w=64$, $d=10$",16.0,0.018325090408325195
"$w=64$, $d=10$",16.0,0.02320265769958496
"$w=64$, $d=10$",16.0,0.02261805534362793
"$w=64$, $d=10$",18.0,0.021698951721191406
"$w=64$, $d=10$",16.0,0.014976024627685547
"$w=64$, $d=10$",15.0,0.015223979949951172
"$w=64$, $d=10$",15.0,0.011028051376342773
"$w=64$, $d=10$",20.0,0.013924121856689453
"$w=64$, $d=10$",17.0,0.011027097702026367
"$w=64$, $d=10$",15.0,0.020050764083862305
"$w=64$, $d=10$",12.0,0.008280277252197266
"$w=64$, $d=10$",20.0,0.016136884689331055
"$w=64$, $d=10$",16.0,0.016594886779785156
"$w=64$, $d=10$",14.0,0.014213800430297852
"$w=64$, $d=10$",14.0,0.01816701889038086
"$w=64$, $d=10$",17.0,0.01246500015258789
"$w=64$, $d=10$",19.0,0.020685911178588867
"$w=64$, $d=10$",15.0,0.012614011764526367
"$w=64$, $d=10$",16.0,0.019955158233642578
"$w=64$, $d=10$",17.0,0.011338949203491211
"$w=64$, $d=10$",19.0,0.016047954559326172
"$w=64$, $d=10$",17.0,0.022423982620239258
"$w=64$, $d=10$",16.0,0.01765608787536621
"$w=64$, $d=10$",19.0,0.019095182418823242
"$w=64$, $d=10$",18.0,0.0176699161529541
"$w=64$, $d=10$",17.0,0.014878034591674805
"$w=64$, $d=10$",18.0,0.011750221252441406
"$w=64$, $d=10$",15.0,0.00995779037475586
"$w=64$, $d=10$",16.0,0.019561052322387695
"$w=64$, $d=10$",15.0,0.012230873107910156
"$w=64$, $d=10$",11.0,0.009018182754516602
"$w=64$, $d=10$",14.0,0.009556055068969727
"$w=64$, $d=10$",16.0,0.011045694351196289
"$w=64$, $d=10$",15.0,0.011190176010131836
"$w=64$, $d=10$",15.0,0.019882917404174805
"$w=64$, $d=10$",15.0,0.011810064315795898
"$w=64$, $d=10$",15.0,0.015100955963134766
"$w=64$, $d=10$",17.0,0.014623880386352539
"$w=64$, $d=10$",11.0,0.015554189682006836
"$w=64$, $d=10$",13.0,0.018407106399536133
"$w=64$, $d=10$",14.0,0.015134096145629883
"$w=64$, $d=10$",13.0,0.009093761444091797
"$w=64$, $d=10$",18.0,0.022426843643188477
"$w=64$, $d=10$",18.0,0.012742996215820312
"$w=64$, $d=10$",17.0,0.013010978698730469
"$w=64$, $d=10$",15.0,0.01597428321838379
"$w=64$, $d=10$",21.0,0.027961015701293945
"$w=64$, $d=10$",17.0,0.017546892166137695
"$w=64$, $d=10$",18.0,0.017580032348632812
"$w=64$, $d=10$",17.0,0.014497041702270508
"$w=64$, $d=10$",14.0,0.014740943908691406
"$w=64$, $d=10$",14.0,0.014616012573242188
"$w=64$, $d=10$",16.0,0.014193058013916016
"$w=64$, $d=10$",16.0,0.010703086853027344
"$w=64$, $d=10$",18.0,0.01178288459777832
"$w=64$, $d=10$",12.0,0.013889074325561523
"$w=64$, $d=10$",17.0,0.016958951950073242
"$w=64$, $d=10$",19.0,0.02242279052734375
"$w=64$, $d=10$",15.0,0.023270130157470703
"$w=64$, $d=10$",18.0,0.02427196502685547
"$w=64$, $d=10$",15.0,0.02133488655090332
"$w=64$, $d=10$",18.0,0.026072978973388672
"$w=64$, $d=10$",16.0,0.01861095428466797
"$w=64$, $d=10$",14.0,0.021034955978393555
"$w=64$, $d=10$",18.0,0.02325582504272461
"$w=64$, $d=10$",17.0,0.01963186264038086
"$w=64$, $d=10$",17.0,0.013702154159545898
"$w=64$, $d=10$",17.0,0.012510061264038086
"$w=64$, $d=10$",18.0,0.01300811767578125
"$w=64$, $d=10$",15.0,0.02196526527404785
"$w=64$, $d=10$",18.0,0.012148141860961914
"$w=64$, $d=10$",16.0,0.017150163650512695
"$w=64$, $d=10$",17.0,0.017230749130249023
"$w=64$, $d=10$",15.0,0.01468801498413086
"$w=64$, $d=10$",17.0,0.015452146530151367
"$w=64$, $d=10$",17.0,0.018698692321777344
"$w=64$, $d=10$",17.0,0.011483907699584961
"$w=64$, $d=10$",15.0,0.05530691146850586
"$w=64$, $d=10$",15.0,0.020788908004760742
"$w=64$, $d=10$",15.0,0.01936793327331543
"$w=64$, $d=10$",13.0,0.020205974578857422
"$w=64$, $d=10$",15.0,0.011559247970581055
"$w=64$, $d=10$",18.0,0.018157243728637695
"$w=64$, $d=10$",16.0,0.017138957977294922
"$w=64$, $d=10$",16.0,0.02643108367919922
"$w=64$, $d=10$",17.0,0.023600101470947266
"$w=64$, $d=10$",15.0,0.013457059860229492
"$w=64$, $d=10$",16.0,0.01269221305847168
"$w=64$, $d=10$",18.0,0.022220134735107422
"$w=64$, $d=10$",13.0,0.016849994659423828
"$w=64$, $d=10$",12.0,0.013464927673339844
"$w=64$, $d=10$",18.0,0.011733055114746094
"$w=64$, $d=10$",17.0,0.01516270637512207
"$w=64$, $d=10$",16.0,0.01954197883605957
"$w=64$, $d=10$",15.0,0.009756088256835938
"$w=64$, $d=10$",16.0,0.02145695686340332
"$w=64$, $d=10$",15.0,0.019690990447998047
"$w=64$, $d=10$",16.0,0.01651597023010254
"$w=64$, $d=10$",16.0,0.01386117935180664
"$w=64$, $d=10$",17.0,0.011543989181518555
"$w=64$, $d=10$",19.0,0.015177249908447266
"$w=64$, $d=10$",19.0,0.012367725372314453
"$w=64$, $d=10$",16.0,0.0175020694732666
"$w=64$, $d=10$",13.0,0.0084228515625
"$w=64$, $d=10$",15.0,0.021376848220825195
"$w=64$, $d=10$",17.0,0.01105809211730957
"$w=64$, $d=10$",16.0,0.010395288467407227
"$w=64$, $d=10$",18.0,0.017673015594482422
"$w=64$, $d=10$",17.0,0.01423192024230957
"$w=64$, $d=10$",15.0,0.011813879013061523
"$w=64$, $d=10$",13.0,0.011075019836425781
"$w=64$, $d=10$",15.0,0.010833263397216797
"$w=64$, $d=10$",19.0,0.01263427734375
"$w=64$, $d=10$",17.0,0.021770000457763672
"$w=64$, $d=10$",16.0,0.01789093017578125
"$w=64$, $d=10$",15.0,0.009923219680786133
"$w=64$, $d=10$",13.0,0.015346050262451172
"$w=64$, $d=10$",16.0,0.012738704681396484
"$w=64$, $d=10$",16.0,0.010368824005126953
"$w=64$, $d=10$",13.0,0.009548187255859375
"$w=64$, $d=10$",15.0,0.01652979850769043
"$w=64$, $d=10$",13.0,0.016511201858520508
"$w=64$, $d=10$",12.0,0.008539199829101562
"$w=64$, $d=10$",15.0,0.009797096252441406
"$w=64$, $d=10$",15.0,0.017576932907104492
"$w=64$, $d=10$",15.0,0.01894092559814453
"$w=64$, $d=10$",16.0,0.01713728904724121
"$w=64$, $d=10$",16.0,0.014251947402954102
"$w=64$, $d=10$",18.0,0.020699024200439453
"$w=64$, $d=10$",17.0,0.01648879051208496
"$w=64$, $d=10$",17.0,0.01335000991821289
"$w=64$, $d=10$",14.0,0.01809215545654297
"$w=64$, $d=10$",15.0,0.009788036346435547
"$w=64$, $d=10$",17.0,0.013803958892822266
"$w=64$, $d=10$",15.0,0.009747028350830078
"$w=64$, $d=10$",15.0,0.01696491241455078
"$w=64$, $d=10$",17.0,0.015432119369506836
"$w=64$, $d=10$",19.0,0.022433042526245117
"$w=64$, $d=10$",16.0,0.021656036376953125
"$w=64$, $d=10$",16.0,0.012819051742553711
"$w=64$, $d=10$",16.0,0.017300844192504883
"$w=64$, $d=10$",15.0,0.01380300521850586
"$w=64$, $d=10$",13.0,0.010383129119873047
"$w=64$, $d=10$",18.0,0.0238189697265625
"$w=64$, $d=10$",16.0,0.011888742446899414
"$w=64$, $d=10$",13.0,0.012610912322998047
"$w=64$, $d=10$",15.0,0.011960029602050781
"$w=64$, $d=10$",14.0,0.012912750244140625
"$w=64$, $d=10$",16.0,0.01894092559814453
"$w=64$, $d=10$",15.0,0.012918710708618164
"$w=64$, $d=10$",16.0,0.020589113235473633
"$w=64$, $d=10$",15.0,0.00980997085571289
"$w=64$, $d=10$",16.0,0.02168893814086914
"$w=64$, $d=10$",15.0,0.011931180953979492
"$w=64$, $d=10$",12.0,0.014055013656616211
"$w=64$, $d=10$",17.0,0.01278996467590332
"$w=64$, $d=10$",17.0,0.022153854370117188
"$w=64$, $d=10$",14.0,0.009236812591552734
"$w=64$, $d=10$",16.0,0.010333776473999023
"$w=64$, $d=10$",14.0,0.018687009811401367
"$w=64$, $d=10$",18.0,0.01941704750061035
"$w=64$, $d=10$",16.0,0.010645151138305664
"$w=64$, $d=10$",13.0,0.01623821258544922
"$w=64$, $d=10$",16.0,0.016849040985107422
"$w=64$, $d=10$",17.0,0.011330842971801758
"$w=64$, $d=10$",14.0,0.013016223907470703
"$w=64$, $d=10$",17.0,0.022137165069580078
"$w=64$, $d=10$",17.0,0.015858888626098633
"$w=64$, $d=10$",15.0,0.009871721267700195
"$w=64$, $d=10$",13.0,0.008404970169067383
"$w=64$, $d=10$",16.0,0.0183560848236084
"$w=64$, $d=10$",15.0,0.020884037017822266
"$w=64$, $d=10$",17.0,0.01958298683166504
"$w=64$, $d=10$",17.0,0.018813133239746094
"$w=64$, $d=10$",17.0,0.013134002685546875
"$w=64$, $d=10$",16.0,0.018041133880615234
"$w=64$, $d=10$",17.0,0.011282920837402344
"$w=64$, $d=10$",17.0,0.018599271774291992
"$w=64$, $d=10$",18.0,0.012148141860961914
"$w=64$, $d=10$",18.0,0.020174741744995117
"$w=64$, $d=10$",17.0,0.022022724151611328
"$w=64$, $d=10$",19.0,0.01339411735534668
"$w=64$, $d=10$",19.0,0.020662784576416016
"$w=64$, $d=10$",17.0,0.011175870895385742
"$w=64$, $d=10$",14.0,0.009071111679077148
"$w=64$, $d=10$",14.0,0.014776229858398438
"$w=64$, $d=10$",15.0,0.02013397216796875
"$w=64$, $d=10$",14.0,0.0212252140045166
"$w=64$, $d=10$",19.0,0.025142192840576172
"$w=64$, $d=10$",14.0,0.018891096115112305
"$w=64$, $d=10$",16.0,0.017416954040527344
"$w=64$, $d=10$",16.0,0.016582965850830078
"$w=64$, $d=10$",17.0,0.011489629745483398
"$w=64$, $d=10$",17.0,0.011132240295410156
"$w=64$, $d=10$",16.0,0.01837921142578125
"$w=64$, $d=10$",13.0,0.008620023727416992
"$w=64$, $d=10$",18.0,0.016315937042236328
"$w=64$, $d=10$",17.0,0.01203608512878418
"$w=64$, $d=10$",18.0,0.01191401481628418
"$w=64$, $d=10$",14.0,0.01892995834350586
"$w=64$, $d=10$",14.0,0.009131908416748047
"$w=64$, $d=10$",15.0,0.01964592933654785
"$w=64$, $d=10$",16.0,0.018004894256591797
"$w=64$, $d=10$",17.0,0.016573190689086914
"$w=64$, $d=10$",13.0,0.01266789436340332
"$w=64$, $d=10$",17.0,0.021652936935424805
"$w=64$, $d=10$",15.0,0.016871213912963867
"$w=64$, $d=10$",16.0,0.01139688491821289
"$w=64$, $d=10$",18.0,0.012505292892456055
"$w=64$, $d=10$",15.0,0.016493797302246094
"$w=64$, $d=10$",18.0,0.02112293243408203
"$w=64$, $d=10$",16.0,0.01320791244506836
"$w=64$, $d=10$",14.0,0.014512062072753906
"$w=64$, $d=10$",15.0,0.009749889373779297
"$w=64$, $d=10$",13.0,0.008476972579956055
"$w=64$, $d=10$",13.0,0.013014078140258789
"$w=64$, $d=10$",18.0,0.018805980682373047
"$w=64$, $d=10$",15.0,0.01860189437866211
"$w=64$, $d=10$",15.0,0.009914875030517578
"$w=64$, $d=10$",17.0,0.011135101318359375
"$w=64$, $d=10$",15.0,0.016872882843017578
"$w=64$, $d=10$",18.0,0.012007951736450195
"$w=64$, $d=10$",13.0,0.010119915008544922
"$w=64$, $d=10$",17.0,0.012228250503540039
"$w=64$, $d=10$",18.0,0.02403092384338379
"$w=64$, $d=10$",19.0,0.025423049926757812
"$w=64$, $d=10$",13.0,0.008581876754760742
"$w=64$, $d=10$",16.0,0.012240886688232422
"$w=64$, $d=10$",18.0,0.012599945068359375
"$w=64$, $d=10$",16.0,0.012057781219482422
"$w=64$, $d=10$",15.0,0.009671926498413086
"$w=64$, $d=10$",15.0,0.020328044891357422
"$w=64$, $d=10$",15.0,0.016350984573364258
"$w=64$, $d=10$",13.0,0.00869607925415039
"$w=64$, $d=10$",16.0,0.013666868209838867
"$w=64$, $d=10$",14.0,0.00937795639038086
"$w=64$, $d=10$",16.0,0.010338068008422852
"$w=64$, $d=10$",16.0,0.02128887176513672
"$w=64$, $d=10$",20.0,0.027200937271118164
"$w=64$, $d=10$",14.0,0.014172077178955078
"$w=64$, $d=10$",12.0,0.007853031158447266
"$w=64$, $d=10$",13.0,0.018882036209106445
"$w=64$, $d=10$",16.0,0.01878976821899414
"$w=64$, $d=10$",16.0,0.02086782455444336
"$w=64$, $d=10$",14.0,0.014238357543945312
"$w=64$, $d=10$",16.0,0.010445117950439453
"$w=64$, $d=10$",14.0,0.00972890853881836
"$w=64$, $d=10$",14.0,0.00952601432800293
"$w=64$, $d=10$",17.0,0.011020898818969727
"$w=64$, $d=10$",14.0,0.009238958358764648
"$w=64$, $d=10$",20.0,0.013112068176269531
"$w=64$, $d=10$",16.0,0.010331869125366211
"$w=64$, $d=10$",17.0,0.01616978645324707
"$w=64$, $d=10$",16.0,0.020419836044311523
"$w=64$, $d=10$",16.0,0.015243053436279297
"$w=64$, $d=10$",15.0,0.01694798469543457
"$w=64$, $d=10$",17.0,0.013949871063232422
"$w=64$, $d=10$",16.0,0.014699697494506836
"$w=64$, $d=10$",14.0,0.01114797592163086
"$w=64$, $d=10$",15.0,0.012644052505493164
"$w=64$, $d=10$",14.0,0.009109020233154297
"$w=64$, $d=10$",14.0,0.016930103302001953
"$w=64$, $d=10$",15.0,0.018532752990722656
"$w=64$, $d=10$",16.0,0.01987290382385254
"$w=64$, $d=10$",16.0,0.021391868591308594
"$w=64$, $d=10$",16.0,0.038848161697387695
"$w=64$, $d=10$",14.0,0.0170440673828125
"$w=64$, $d=10$",14.0,0.011723995208740234
"$w=64$, $d=10$",15.0,0.009699821472167969
"$w=64$, $d=10$",14.0,0.01514291763305664
"$w=64$, $d=10$",16.0,0.011076211929321289
"$w=64$, $d=10$",14.0,0.014073848724365234
"$w=64$, $d=10$",14.0,0.009526729583740234
"$w=64$, $d=10$",13.0,0.009553909301757812
"$w=64$, $d=10$",17.0,0.02261972427368164
"$w=64$, $d=10$",11.0,0.00736689567565918
"$w=64$, $d=10$",17.0,0.021896839141845703
"$w=64$, $d=10$",19.0,0.013202905654907227
"$w=64$, $d=10$",15.0,0.01977825164794922
"$w=64$, $d=10$",16.0,0.010393142700195312
"$w=64$, $d=10$",15.0,0.020098209381103516
"$w=64$, $d=10$",17.0,0.022699832916259766
"$w=64$, $d=10$",16.0,0.018388986587524414
"$w=64$, $d=10$",17.0,0.011053085327148438
"$w=64$, $d=10$",15.0,0.017642974853515625
"$w=64$, $d=10$",16.0,0.010732173919677734
"$w=64$, $d=10$",14.0,0.015342950820922852
"$w=64$, $d=10$",18.0,0.018504858016967773
"$w=64$, $d=10$",13.0,0.016452789306640625
"$w=64$, $d=10$",18.0,0.01199793815612793
"$w=64$, $d=10$",16.0,0.020226001739501953
"$w=64$, $d=10$",17.0,0.020431041717529297
"$w=64$, $d=10$",13.0,0.008582115173339844
"$w=64$, $d=10$",17.0,0.022967100143432617
"$w=64$, $d=10$",19.0,0.016726970672607422
"$w=64$, $d=10$",18.0,0.013316154479980469
"$w=64$, $d=10$",14.0,0.012217044830322266
"$w=64$, $d=10$",14.0,0.01791071891784668
"$w=64$, $d=10$",17.0,0.02116084098815918
"$w=64$, $d=10$",14.0,0.012362003326416016
"$w=64$, $d=10$",17.0,0.013210058212280273
"$w=64$, $d=10$",14.0,0.012623310089111328
"$w=64$, $d=10$",15.0,0.009919881820678711
"$w=64$, $d=10$",14.0,0.009125947952270508
"$w=64$, $d=10$",18.0,0.01609015464782715
"$w=64$, $d=10$",14.0,0.010904073715209961
"$w=64$, $d=10$",17.0,0.012505054473876953
"$w=64$, $d=10$",17.0,0.019501924514770508
"$w=64$, $d=10$",15.0,0.009719133377075195
"$w=64$, $d=10$",17.0,0.014322996139526367
"$w=64$, $d=10$",14.0,0.010992050170898438
"$w=64$, $d=10$",15.0,0.014590024948120117
"$w=64$, $d=10$",13.0,0.008745908737182617
"$w=64$, $d=10$",15.0,0.009890079498291016
"$w=64$, $d=10$",17.0,0.016899824142456055
"$w=64$, $d=10$",15.0,0.014903068542480469
"$w=64$, $d=10$",17.0,0.02369832992553711
"$w=64$, $d=10$",16.0,0.02149510383605957
"$w=64$, $d=10$",15.0,0.02002120018005371
"$w=64$, $d=10$",16.0,0.017697811126708984
"$w=64$, $d=10$",14.0,0.009157896041870117
"$w=64$, $d=10$",15.0,0.01786184310913086
"$w=64$, $d=10$",16.0,0.010357856750488281
"$w=64$, $d=10$",17.0,0.011255025863647461
"$w=64$, $d=10$",15.0,0.010365962982177734
"$w=64$, $d=10$",15.0,0.009964942932128906
"$w=64$, $d=10$",19.0,0.021285057067871094
"$w=64$, $d=10$",18.0,0.021156787872314453
"$w=64$, $d=10$",12.0,0.015208959579467773
"$w=64$, $d=10$",14.0,0.01866006851196289
"$w=64$, $d=10$",18.0,0.020057201385498047
"$w=64$, $d=10$",17.0,0.016808032989501953
"$w=64$, $d=10$",16.0,0.012144327163696289
"$w=64$, $d=10$",16.0,0.014574766159057617
"$w=64$, $d=10$",12.0,0.013092756271362305
"$w=64$, $d=10$",16.0,0.02132892608642578
"$w=64$, $d=10$",16.0,0.014689922332763672
"$w=64$, $d=10$",15.0,0.012219905853271484
"$w=64$, $d=10$",15.0,0.011507987976074219
"$w=64$, $d=10$",16.0,0.010731935501098633
"$w=64$, $d=10$",18.0,0.025400876998901367
"$w=64$, $d=10$",15.0,0.019784927368164062
"$w=64$, $d=10$",15.0,0.017264842987060547
"$w=64$, $d=10$",17.0,0.01621079444885254
"$w=64$, $d=10$",12.0,0.009545087814331055
"$w=64$, $d=10$",13.0,0.015468835830688477
"$w=64$, $d=10$",16.0,0.027257919311523438
"$w=64$, $d=10$",15.0,0.013373851776123047
"$w=64$, $d=10$",15.0,0.018119335174560547
"$w=64$, $d=10$",16.0,0.010583877563476562
"$w=64$, $d=10$",15.0,0.009777069091796875
"$w=64$, $d=10$",18.0,0.02402806282043457
"$w=64$, $d=10$",16.0,0.01878499984741211
"$w=64$, $d=10$",17.0,0.014739990234375
"$w=64$, $d=10$",17.0,0.01826000213623047
"$w=64$, $d=10$",18.0,0.023732900619506836
"$w=64$, $d=10$",18.0,0.023897171020507812
"$w=64$, $d=10$",17.0,0.015559911727905273
"$w=64$, $d=10$",11.0,0.008630752563476562
"$w=64$, $d=10$",16.0,0.011266708374023438
"$w=64$, $d=10$",18.0,0.011795997619628906
"$w=64$, $d=10$",14.0,0.009181976318359375
"$w=64$, $d=10$",15.0,0.01732611656188965
"$w=64$, $d=10$",15.0,0.01891922950744629
"$w=64$, $d=10$",16.0,0.021216869354248047
"$w=64$, $d=10$",16.0,0.020006895065307617
"$w=64$, $d=10$",19.0,0.019726037979125977
"$w=64$, $d=10$",16.0,0.020412206649780273
"$w=64$, $d=10$",17.0,0.022472381591796875
"$w=64$, $d=10$",16.0,0.019291162490844727
"$w=64$, $d=10$",14.0,0.009084939956665039
"$w=64$, $d=10$",17.0,0.011085987091064453
"$w=64$, $d=10$",19.0,0.01427912712097168
"$w=64$, $d=10$",16.0,0.019317150115966797
"$w=64$, $d=10$",17.0,0.01226806640625
"$w=64$, $d=10$",15.0,0.01176905632019043
"$w=64$, $d=10$",14.0,0.009135007858276367
"$w=64$, $d=10$",15.0,0.009729146957397461
"$w=64$, $d=10$",16.0,0.010743141174316406
"$w=64$, $d=10$",14.0,0.011374950408935547
"$w=64$, $d=10$",11.0,0.01221919059753418
"$w=64$, $d=10$",15.0,0.010155200958251953
"$w=64$, $d=10$",19.0,0.01408696174621582
"$w=64$, $d=10$",13.0,0.008424997329711914
"$w=64$, $d=10$",17.0,0.0206148624420166
"$w=64$, $d=10$",17.0,0.012590169906616211
"$w=64$, $d=10$",13.0,0.008491039276123047
"$w=64$, $d=10$",18.0,0.011605978012084961
"$w=64$, $d=10$",15.0,0.010010719299316406
"$w=64$, $d=10$",11.0,0.007198810577392578
"$w=64$, $d=10$",17.0,0.011228084564208984
"$w=64$, $d=10$",14.0,0.01536703109741211
"$w=64$, $d=10$",13.0,0.008404970169067383
"$w=64$, $d=10$",13.0,0.014811992645263672
"$w=64$, $d=10$",16.0,0.014209985733032227
"$w=64$, $d=10$",18.0,0.014526844024658203
"$w=64$, $d=10$",15.0,0.010164022445678711
"$w=64$, $d=10$",16.0,0.01347804069519043
"$w=64$, $d=10$",15.0,0.009737014770507812
"$w=64$, $d=10$",16.0,0.02344226837158203
"$w=64$, $d=10$",14.0,0.009098052978515625
"$w=64$, $d=10$",16.0,0.029725313186645508
"$w=64$, $d=10$",13.0,0.014988899230957031
"$w=64$, $d=10$",15.0,0.009782075881958008
"$w=64$, $d=10$",15.0,0.014051198959350586
"$w=64$, $d=10$",14.0,0.01685619354248047
"$w=64$, $d=10$",15.0,0.009716033935546875
"$w=64$, $d=10$",16.0,0.010390043258666992
"$w=64$, $d=10$",18.0,0.018153905868530273
"$w=64$, $d=10$",17.0,0.02219700813293457
"$w=64$, $d=10$",15.0,0.009755134582519531
"$w=64$, $d=10$",16.0,0.01931905746459961
"$w=64$, $d=10$",16.0,0.014488697052001953
"$w=64$, $d=10$",17.0,0.019926071166992188
"$w=64$, $d=10$",16.0,0.02039790153503418
"$w=64$, $d=10$",14.0,0.01856517791748047
"$w=64$, $d=10$",16.0,0.0173947811126709
"$w=64$, $d=10$",16.0,0.014385223388671875
"$w=64$, $d=10$",15.0,0.0115509033203125
"$w=64$, $d=10$",15.0,0.015500068664550781
"$w=64$, $d=10$",15.0,0.01984095573425293
"$w=64$, $d=10$",17.0,0.0211639404296875
"$w=64$, $d=10$",15.0,0.016966819763183594
"$w=64$, $d=10$",15.0,0.012081146240234375
"$w=64$, $d=10$",19.0,0.012768983840942383
"$w=64$, $d=10$",13.0,0.008479118347167969
"$w=64$, $d=10$",16.0,0.014445066452026367
"$w=64$, $d=10$",15.0,0.02009105682373047
"$w=64$, $d=10$",14.0,0.009057998657226562
"$w=64$, $d=10$",14.0,0.014419794082641602
"$w=64$, $d=10$",16.0,0.014754056930541992
"$w=64$, $d=10$",15.0,0.009762763977050781
"$w=64$, $d=10$",16.0,0.019170045852661133
"$w=64$, $d=10$",16.0,0.01341390609741211
"$w=64$, $d=10$",16.0,0.020907163619995117
"$w=64$, $d=10$",15.0,0.015437126159667969
"$w=64$, $d=10$",14.0,0.010411977767944336
"$w=64$, $d=10$",14.0,0.010825157165527344
"$w=64$, $d=10$",18.0,0.015537261962890625
"$w=64$, $d=10$",16.0,0.02072882652282715
"$w=64$, $d=10$",16.0,0.01407313346862793
"$w=64$, $d=10$",16.0,0.01043391227722168
"$w=64$, $d=10$",13.0,0.008985042572021484
"$w=64$, $d=10$",16.0,0.018563032150268555
"$w=64$, $d=10$",14.0,0.017534971237182617
"$w=64$, $d=10$",16.0,0.01071619987487793
"$w=64$, $d=10$",18.0,0.01481485366821289
"$w=64$, $d=10$",19.0,0.025185108184814453
"$w=64$, $d=10$",19.0,0.019581079483032227
"$w=64$, $d=10$",13.0,0.00847482681274414
"$w=64$, $d=10$",11.0,0.012850046157836914
"$w=64$, $d=10$",14.0,0.016929149627685547
"$w=64$, $d=10$",16.0,0.019762277603149414
"$w=64$, $d=10$",14.0,0.010566234588623047
"$w=64$, $d=10$",13.0,0.01792001724243164
"$w=64$, $d=10$",14.0,0.009280920028686523
"$w=64$, $d=10$",16.0,0.011870861053466797
"$w=64$, $d=10$",16.0,0.013960123062133789
"$w=64$, $d=10$",12.0,0.007737159729003906
"$w=64$, $d=10$",16.0,0.010421991348266602
"$w=64$, $d=10$",17.0,0.01992487907409668
"$w=64$, $d=10$",14.0,0.008999824523925781
"$w=64$, $d=10$",17.0,0.011046886444091797
"$w=64$, $d=10$",18.0,0.019964933395385742
"$w=64$, $d=10$",17.0,0.012426137924194336
"$w=64$, $d=10$",16.0,0.010573863983154297
"$w=64$, $d=10$",17.0,0.023175954818725586
"$w=64$, $d=10$",16.0,0.012212991714477539
"$w=64$, $d=10$",19.0,0.015910863876342773
"$w=64$, $d=10$",15.0,0.022231101989746094
"$w=64$, $d=10$",18.0,0.018414974212646484
"$w=64$, $d=10$",14.0,0.009680747985839844
"$w=64$, $d=10$",17.0,0.011124849319458008
"$w=64$, $d=10$",14.0,0.01680898666381836
"$w=64$, $d=10$",18.0,0.011749029159545898
"$w=64$, $d=10$",18.0,0.02538585662841797
"$w=64$, $d=10$",10.0,0.006546974182128906
"$w=64$, $d=10$",15.0,0.012761116027832031
"$w=64$, $d=10$",15.0,0.01193094253540039
"$w=64$, $d=10$",15.0,0.014558076858520508
"$w=64$, $d=10$",14.0,0.018022775650024414
"$w=64$, $d=10$",16.0,0.01144719123840332
"$w=64$, $d=10$",14.0,0.010689973831176758
"$w=64$, $d=10$",15.0,0.015266895294189453
"$w=64$, $d=10$",15.0,0.010042190551757812
"$w=64$, $d=10$",18.0,0.017306089401245117
"$w=64$, $d=10$",16.0,0.01423192024230957
"$w=64$, $d=10$",16.0,0.010576963424682617
"$w=64$, $d=10$",14.0,0.009059906005859375
"$w=64$, $d=10$",15.0,0.014147758483886719
"$w=64$, $d=10$",15.0,0.01611185073852539
"$w=64$, $d=10$",16.0,0.0107269287109375
"$w=64$, $d=10$",15.0,0.011313199996948242
"$w=64$, $d=10$",16.0,0.010653018951416016
"$w=64$, $d=10$",15.0,0.019093990325927734
"$w=64$, $d=10$",15.0,0.01098179817199707
"$w=64$, $d=10$",16.0,0.020452022552490234
"$w=64$, $d=10$",16.0,0.0181119441986084
"$w=64$, $d=10$",15.0,0.01833486557006836
"$w=64$, $d=10$",13.0,0.017618179321289062
"$w=64$, $d=10$",14.0,0.010576963424682617
"$w=64$, $d=10$",14.0,0.015196800231933594
"$w=64$, $d=10$",13.0,0.014116048812866211
"$w=64$, $d=10$",16.0,0.015696048736572266
"$w=64$, $d=10$",15.0,0.013680696487426758
"$w=64$, $d=10$",13.0,0.01638174057006836
"$w=64$, $d=10$",15.0,0.011664867401123047
"$w=64$, $d=10$",13.0,0.016772031784057617
"$w=64$, $d=10$",15.0,0.022434234619140625
"$w=64$, $d=10$",18.0,0.0214080810546875
"$w=64$, $d=10$",19.0,0.022383689880371094
"$w=64$, $d=10$",18.0,0.014660120010375977
"$w=64$, $d=10$",15.0,0.01018381118774414
"$w=64$, $d=10$",16.0,0.010334253311157227
"$w=64$, $d=10$",16.0,0.010508060455322266
"$w=64$, $d=10$",15.0,0.010088920593261719
"$w=64$, $d=10$",14.0,0.01173710823059082
"$w=64$, $d=10$",17.0,0.012494087219238281
"$w=64$, $d=10$",17.0,0.011397123336791992
"$w=64$, $d=10$",15.0,0.010596036911010742
"$w=64$, $d=10$",15.0,0.012408733367919922
"$w=64$, $d=10$",15.0,0.01970386505126953
"$w=64$, $d=10$",17.0,0.011034011840820312
"$w=64$, $d=10$",15.0,0.00969696044921875
"$w=64$, $d=10$",15.0,0.018981218338012695
"$w=64$, $d=10$",14.0,0.014812707901000977
"$w=64$, $d=10$",17.0,0.0168609619140625
"$w=64$, $d=10$",14.0,0.01894402503967285
"$w=64$, $d=10$",12.0,0.01678609848022461
"$w=64$, $d=10$",17.0,0.02152395248413086
"$w=64$, $d=10$",16.0,0.012224912643432617
"$w=64$, $d=10$",15.0,0.012052059173583984
"$w=64$, $d=10$",17.0,0.011325836181640625
"$w=64$, $d=10$",16.0,0.01642012596130371
"$w=64$, $d=10$",15.0,0.009857177734375
"$w=64$, $d=10$",17.0,0.021266937255859375
"$w=64$, $d=10$",17.0,0.015078306198120117
"$w=64$, $d=10$",16.0,0.010407209396362305
