Method,Moves,Time
"$w=64$, $d=10$",15.0,0.011188030242919922
"$w=64$, $d=10$",18.0,0.013976097106933594
"$w=64$, $d=10$",18.0,0.01323390007019043
"$w=64$, $d=10$",16.0,0.01275181770324707
"$w=64$, $d=10$",15.0,0.01077890396118164
"$w=64$, $d=10$",15.0,0.012501239776611328
"$w=64$, $d=10$",15.0,0.011294126510620117
"$w=64$, $d=10$",13.0,0.009144067764282227
"$w=64$, $d=10$",16.0,0.011846780776977539
"$w=64$, $d=10$",15.0,0.010538101196289062
"$w=64$, $d=10$",18.0,0.013010025024414062
"$w=64$, $d=10$",15.0,0.00989389419555664
"$w=64$, $d=10$",15.0,0.009929180145263672
"$w=64$, $d=10$",17.0,0.011944055557250977
"$w=64$, $d=10$",16.0,0.01085805892944336
"$w=64$, $d=10$",17.0,0.01145792007446289
"$w=64$, $d=10$",14.0,0.009577035903930664
"$w=64$, $d=10$",16.0,0.011469125747680664
"$w=64$, $d=10$",16.0,0.012996912002563477
"$w=64$, $d=10$",14.0,0.010391712188720703
"$w=64$, $d=10$",13.0,0.010235071182250977
"$w=64$, $d=10$",14.0,0.010524988174438477
"$w=64$, $d=10$",19.0,0.014456748962402344
"$w=64$, $d=10$",15.0,0.010531902313232422
"$w=64$, $d=10$",13.0,0.00915217399597168
"$w=64$, $d=10$",18.0,0.012025833129882812
"$w=64$, $d=10$",18.0,0.012874841690063477
"$w=64$, $d=10$",15.0,0.010122060775756836
"$w=64$, $d=10$",19.0,0.012922048568725586
"$w=64$, $d=10$",18.0,0.013999223709106445
"$w=64$, $d=10$",15.0,0.011755228042602539
"$w=64$, $d=10$",14.0,0.009980916976928711
"$w=64$, $d=10$",16.0,0.011189937591552734
"$w=64$, $d=10$",17.0,0.012391805648803711
"$w=64$, $d=10$",14.0,0.009919881820678711
"$w=64$, $d=10$",17.0,0.014698028564453125
"$w=64$, $d=10$",19.0,0.015451908111572266
"$w=64$, $d=10$",16.0,0.014004945755004883
"$w=64$, $d=10$",15.0,0.010201215744018555
"$w=64$, $d=10$",17.0,0.011705875396728516
"$w=64$, $d=10$",17.0,0.012499809265136719
"$w=64$, $d=10$",14.0,0.013060808181762695
"$w=64$, $d=10$",15.0,0.012728214263916016
"$w=64$, $d=10$",17.0,0.013313055038452148
"$w=64$, $d=10$",15.0,0.011546850204467773
"$w=64$, $d=10$",15.0,0.012008190155029297
"$w=64$, $d=10$",16.0,0.012938976287841797
"$w=64$, $d=10$",19.0,0.012975931167602539
"$w=64$, $d=10$",15.0,0.012932300567626953
"$w=64$, $d=10$",16.0,0.010992765426635742
"$w=64$, $d=10$",17.0,0.01126718521118164
"$w=64$, $d=10$",16.0,0.011224031448364258
"$w=64$, $d=10$",17.0,0.011744976043701172
"$w=64$, $d=10$",18.0,0.012366056442260742
"$w=64$, $d=10$",15.0,0.011154890060424805
"$w=64$, $d=10$",18.0,0.014018058776855469
"$w=64$, $d=10$",13.0,0.008929014205932617
"$w=64$, $d=10$",17.0,0.012366771697998047
"$w=64$, $d=10$",16.0,0.011793136596679688
"$w=64$, $d=10$",14.0,0.009300947189331055
"$w=64$, $d=10$",17.0,0.012701988220214844
"$w=64$, $d=10$",18.0,0.014770030975341797
"$w=64$, $d=10$",16.0,0.012731790542602539
"$w=64$, $d=10$",14.0,0.009382009506225586
"$w=64$, $d=10$",19.0,0.01361393928527832
"$w=64$, $d=10$",17.0,0.011675119400024414
"$w=64$, $d=10$",15.0,0.010249853134155273
"$w=64$, $d=10$",19.0,0.01345515251159668
"$w=64$, $d=10$",15.0,0.011962652206420898
"$w=64$, $d=10$",16.0,0.012914896011352539
"$w=64$, $d=10$",15.0,0.011990785598754883
"$w=64$, $d=10$",16.0,0.011590003967285156
"$w=64$, $d=10$",14.0,0.009996175765991211
"$w=64$, $d=10$",20.0,0.016948938369750977
"$w=64$, $d=10$",16.0,0.010972976684570312
"$w=64$, $d=10$",14.0,0.011204004287719727
"$w=64$, $d=10$",16.0,0.011715888977050781
"$w=64$, $d=10$",18.0,0.012606143951416016
"$w=64$, $d=10$",17.0,0.011209964752197266
"$w=64$, $d=10$",14.0,0.00967717170715332
"$w=64$, $d=10$",15.0,0.010048866271972656
"$w=64$, $d=10$",17.0,0.015587091445922852
"$w=64$, $d=10$",15.0,0.011184930801391602
"$w=64$, $d=10$",17.0,0.014430999755859375
"$w=64$, $d=10$",12.0,0.008439064025878906
"$w=64$, $d=10$",17.0,0.011667966842651367
"$w=64$, $d=10$",13.0,0.009335756301879883
"$w=64$, $d=10$",16.0,0.012091875076293945
"$w=64$, $d=10$",16.0,0.015570878982543945
"$w=64$, $d=10$",14.0,0.010592937469482422
"$w=64$, $d=10$",15.0,0.01055002212524414
"$w=64$, $d=10$",18.0,0.012056112289428711
"$w=64$, $d=10$",15.0,0.009787797927856445
"$w=64$, $d=10$",14.0,0.009469985961914062
"$w=64$, $d=10$",14.0,0.013066291809082031
"$w=64$, $d=10$",15.0,0.010528087615966797
"$w=64$, $d=10$",14.0,0.01131296157836914
"$w=64$, $d=10$",17.0,0.012986898422241211
"$w=64$, $d=10$",17.0,0.013584136962890625
"$w=64$, $d=10$",16.0,0.013931989669799805
"$w=64$, $d=10$",16.0,0.012820959091186523
"$w=64$, $d=10$",17.0,0.012583017349243164
"$w=64$, $d=10$",17.0,0.01386404037475586
"$w=64$, $d=10$",15.0,0.010746955871582031
"$w=64$, $d=10$",16.0,0.013836860656738281
"$w=64$, $d=10$",13.0,0.009629011154174805
"$w=64$, $d=10$",16.0,0.010540008544921875
"$w=64$, $d=10$",18.0,0.013206005096435547
"$w=64$, $d=10$",15.0,0.010375022888183594
"$w=64$, $d=10$",19.0,0.013389825820922852
"$w=64$, $d=10$",14.0,0.011356115341186523
"$w=64$, $d=10$",17.0,0.01364278793334961
"$w=64$, $d=10$",17.0,0.012710809707641602
"$w=64$, $d=10$",16.0,0.011785030364990234
"$w=64$, $d=10$",16.0,0.0114288330078125
"$w=64$, $d=10$",16.0,0.013910770416259766
"$w=64$, $d=10$",17.0,0.01162099838256836
"$w=64$, $d=10$",12.0,0.008712053298950195
"$w=64$, $d=10$",17.0,0.012501001358032227
"$w=64$, $d=10$",15.0,0.010683774948120117
"$w=64$, $d=10$",14.0,0.009125947952270508
"$w=64$, $d=10$",17.0,0.011631965637207031
"$w=64$, $d=10$",16.0,0.011618852615356445
"$w=64$, $d=10$",13.0,0.009881019592285156
"$w=64$, $d=10$",19.0,0.014696121215820312
"$w=64$, $d=10$",14.0,0.010658740997314453
"$w=64$, $d=10$",14.0,0.010751008987426758
"$w=64$, $d=10$",15.0,0.010813236236572266
"$w=64$, $d=10$",16.0,0.011244058609008789
"$w=64$, $d=10$",17.0,0.012128114700317383
"$w=64$, $d=10$",17.0,0.012783288955688477
"$w=64$, $d=10$",19.0,0.01571512222290039
"$w=64$, $d=10$",18.0,0.01338505744934082
"$w=64$, $d=10$",15.0,0.011890172958374023
"$w=64$, $d=10$",16.0,0.011075973510742188
"$w=64$, $d=10$",17.0,0.011492252349853516
"$w=64$, $d=10$",17.0,0.011400222778320312
"$w=64$, $d=10$",16.0,0.010491132736206055
"$w=64$, $d=10$",14.0,0.011085987091064453
"$w=64$, $d=10$",15.0,0.012565135955810547
"$w=64$, $d=10$",15.0,0.010499000549316406
"$w=64$, $d=10$",15.0,0.012798309326171875
"$w=64$, $d=10$",18.0,0.013782024383544922
"$w=64$, $d=10$",15.0,0.011369943618774414
"$w=64$, $d=10$",16.0,0.011992216110229492
"$w=64$, $d=10$",15.0,0.010083198547363281
"$w=64$, $d=10$",14.0,0.01029825210571289
"$w=64$, $d=10$",15.0,0.010359048843383789
"$w=64$, $d=10$",15.0,0.010496139526367188
"$w=64$, $d=10$",17.0,0.011864662170410156
"$w=64$, $d=10$",15.0,0.010260820388793945
"$w=64$, $d=10$",16.0,0.010782957077026367
"$w=64$, $d=10$",16.0,0.011056900024414062
"$w=64$, $d=10$",16.0,0.010693073272705078
"$w=64$, $d=10$",16.0,0.010613203048706055
"$w=64$, $d=10$",18.0,0.012140989303588867
"$w=64$, $d=10$",13.0,0.009011030197143555
"$w=64$, $d=10$",15.0,0.0142669677734375
"$w=64$, $d=10$",15.0,0.012130975723266602
"$w=64$, $d=10$",16.0,0.010850667953491211
"$w=64$, $d=10$",18.0,0.013183832168579102
"$w=64$, $d=10$",17.0,0.01169896125793457
"$w=64$, $d=10$",17.0,0.014703750610351562
"$w=64$, $d=10$",18.0,0.014978170394897461
"$w=64$, $d=10$",15.0,0.010648250579833984
"$w=64$, $d=10$",16.0,0.01667475700378418
"$w=64$, $d=10$",18.0,0.014981985092163086
"$w=64$, $d=10$",13.0,0.010307788848876953
"$w=64$, $d=10$",17.0,0.012720108032226562
"$w=64$, $d=10$",13.0,0.010382652282714844
"$w=64$, $d=10$",14.0,0.009940862655639648
"$w=64$, $d=10$",17.0,0.012766122817993164
"$w=64$, $d=10$",18.0,0.0142669677734375
"$w=64$, $d=10$",16.0,0.012546062469482422
"$w=64$, $d=10$",16.0,0.011940956115722656
"$w=64$, $d=10$",18.0,0.01344609260559082
"$w=64$, $d=10$",14.0,0.010617971420288086
"$w=64$, $d=10$",16.0,0.013660192489624023
"$w=64$, $d=10$",15.0,0.012917041778564453
"$w=64$, $d=10$",19.0,0.015475988388061523
"$w=64$, $d=10$",13.0,0.010396957397460938
"$w=64$, $d=10$",15.0,0.013399600982666016
"$w=64$, $d=10$",16.0,0.013329029083251953
"$w=64$, $d=10$",17.0,0.014500141143798828
"$w=64$, $d=10$",17.0,0.014540910720825195
"$w=64$, $d=10$",15.0,0.01439523696899414
"$w=64$, $d=10$",16.0,0.01317143440246582
"$w=64$, $d=10$",17.0,0.013177156448364258
"$w=64$, $d=10$",14.0,0.012293100357055664
"$w=64$, $d=10$",15.0,0.01265096664428711
"$w=64$, $d=10$",18.0,0.01496577262878418
"$w=64$, $d=10$",16.0,0.011993169784545898
"$w=64$, $d=10$",17.0,0.014562129974365234
"$w=64$, $d=10$",17.0,0.013432025909423828
"$w=64$, $d=10$",18.0,0.01512598991394043
"$w=64$, $d=10$",17.0,0.013711929321289062
"$w=64$, $d=10$",15.0,0.011740922927856445
"$w=64$, $d=10$",17.0,0.013809919357299805
"$w=64$, $d=10$",15.0,0.013532876968383789
"$w=64$, $d=10$",16.0,0.012969970703125
"$w=64$, $d=10$",17.0,0.01418614387512207
"$w=64$, $d=10$",15.0,0.011147737503051758
"$w=64$, $d=10$",16.0,0.013298988342285156
"$w=64$, $d=10$",16.0,0.013129234313964844
"$w=64$, $d=10$",18.0,0.013032197952270508
"$w=64$, $d=10$",14.0,0.011696815490722656
"$w=64$, $d=10$",13.0,0.009324073791503906
"$w=64$, $d=10$",14.0,0.010566949844360352
"$w=64$, $d=10$",15.0,0.011976003646850586
"$w=64$, $d=10$",17.0,0.012592792510986328
"$w=64$, $d=10$",17.0,0.011980056762695312
"$w=64$, $d=10$",19.0,0.012779951095581055
"$w=64$, $d=10$",16.0,0.01050114631652832
"$w=64$, $d=10$",14.0,0.010310173034667969
"$w=64$, $d=10$",19.0,0.014080047607421875
"$w=64$, $d=10$",15.0,0.01610398292541504
"$w=64$, $d=10$",16.0,0.012123823165893555
"$w=64$, $d=10$",20.0,0.01628398895263672
"$w=64$, $d=10$",17.0,0.013768911361694336
"$w=64$, $d=10$",15.0,0.010848045349121094
"$w=64$, $d=10$",16.0,0.011847972869873047
"$w=64$, $d=10$",15.0,0.010449886322021484
"$w=64$, $d=10$",11.0,0.009095191955566406
"$w=64$, $d=10$",18.0,0.01489877700805664
"$w=64$, $d=10$",17.0,0.012742280960083008
"$w=64$, $d=10$",13.0,0.010410070419311523
"$w=64$, $d=10$",14.0,0.01014399528503418
"$w=64$, $d=10$",12.0,0.007921934127807617
"$w=64$, $d=10$",18.0,0.01258087158203125
"$w=64$, $d=10$",17.0,0.011661052703857422
"$w=64$, $d=10$",17.0,0.012964963912963867
"$w=64$, $d=10$",16.0,0.011698007583618164
"$w=64$, $d=10$",15.0,0.010355949401855469
"$w=64$, $d=10$",16.0,0.010812997817993164
"$w=64$, $d=10$",18.0,0.013797998428344727
"$w=64$, $d=10$",15.0,0.011651039123535156
"$w=64$, $d=10$",15.0,0.01146697998046875
"$w=64$, $d=10$",18.0,0.015006303787231445
"$w=64$, $d=10$",17.0,0.012284994125366211
"$w=64$, $d=10$",20.0,0.013536691665649414
"$w=64$, $d=10$",12.0,0.008279085159301758
"$w=64$, $d=10$",17.0,0.011445999145507812
"$w=64$, $d=10$",15.0,0.010417699813842773
"$w=64$, $d=10$",15.0,0.010497093200683594
"$w=64$, $d=10$",19.0,0.01381683349609375
"$w=64$, $d=10$",15.0,0.011379241943359375
"$w=64$, $d=10$",15.0,0.010820865631103516
"$w=64$, $d=10$",16.0,0.010924100875854492
"$w=64$, $d=10$",14.0,0.009662151336669922
"$w=64$, $d=10$",18.0,0.014044046401977539
"$w=64$, $d=10$",14.0,0.010854244232177734
