Method,Moves,Time
Min groups (3),14.0,1.5736019611358643
Min groups (3),14.0,2.8160409927368164
Min groups (3),17.0,2.744997024536133
Min groups (3),17.0,2.987705945968628
Min groups (3),20.0,5.699792146682739
Min groups (3),15.0,1.713778018951416
Min groups (3),18.0,4.157552003860474
Min groups (3),16.0,3.635767936706543
Min groups (3),18.0,4.011935234069824
Min groups (3),15.0,3.1689090728759766
Min groups (3),17.0,3.538909912109375
Min groups (3),16.0,3.7740719318389893
Min groups (3),16.0,2.0843029022216797
Min groups (3),15.0,3.365830898284912
Min groups (3),11.0,1.3029718399047852
Min groups (3),13.0,1.836700201034546
Min groups (3),14.0,1.751042127609253
Min groups (3),15.0,2.0882198810577393
Min groups (3),19.0,4.048090934753418
Min groups (3),16.0,2.627786874771118
Min groups (3),13.0,1.809723138809204
Min groups (3),14.0,2.1276941299438477
Min groups (3),17.0,2.7346489429473877
Min groups (3),13.0,2.538435935974121
Min groups (3),16.0,3.1078710556030273
Min groups (3),14.0,1.5690650939941406
Min groups (3),15.0,3.053473949432373
Min groups (3),13.0,2.3589696884155273
Min groups (3),20.0,4.529403924942017
Min groups (3),10.0,1.1564240455627441
Min groups (3),17.0,3.3097500801086426
Min groups (3),16.0,3.7289371490478516
Min groups (3),14.0,1.9562559127807617
Min groups (3),14.0,2.77266526222229
Min groups (3),16.0,2.7127602100372314
Min groups (3),13.0,1.9034619331359863
Min groups (3),15.0,2.202177047729492
Min groups (3),16.0,4.386278867721558
Min groups (3),16.0,2.946881055831909
Min groups (3),17.0,2.6248490810394287
Min groups (3),14.0,1.671773910522461
Min groups (3),16.0,3.9985530376434326
Min groups (3),14.0,3.0995283126831055
Min groups (3),19.0,4.2393739223480225
Min groups (3),17.0,3.219712018966675
Min groups (3),18.0,3.675225019454956
Min groups (3),14.0,1.6284699440002441
Min groups (3),15.0,3.699415922164917
Min groups (3),14.0,3.6856110095977783
Min groups (3),17.0,2.6591408252716064
Min groups (3),14.0,2.433353900909424
Min groups (3),14.0,1.7024950981140137
Min groups (3),19.0,3.968608856201172
Min groups (3),14.0,2.502985954284668
Min groups (3),17.0,3.418074131011963
Min groups (3),15.0,1.7178351879119873
Min groups (3),16.0,1.7055737972259521
Min groups (3),13.0,2.124063014984131
Min groups (3),18.0,4.9737467765808105
Min groups (3),15.0,2.31361722946167
Min groups (3),18.0,3.0796127319335938
Min groups (3),18.0,4.078641891479492
Min groups (3),14.0,2.843693971633911
Min groups (3),15.0,2.190192222595215
Min groups (3),14.0,2.192671060562134
Min groups (3),17.0,2.6661057472229004
Min groups (3),13.0,1.421403169631958
Min groups (3),14.0,2.7674992084503174
Min groups (3),16.0,2.746762990951538
Min groups (3),18.0,3.3030588626861572
Min groups (3),17.0,2.514544725418091
Min groups (3),16.0,2.5044679641723633
Min groups (3),14.0,2.0567917823791504
Min groups (3),16.0,4.17828106880188
Min groups (3),14.0,1.497070074081421
Min groups (3),16.0,2.342806816101074
Min groups (3),16.0,2.1158430576324463
Min groups (3),18.0,4.316740989685059
Min groups (3),15.0,2.181601047515869
Min groups (3),18.0,3.7556662559509277
Min groups (3),18.0,3.5074307918548584
Min groups (3),17.0,4.204344987869263
Min groups (3),13.0,2.1858861446380615
Min groups (3),14.0,1.6127228736877441
Min groups (3),15.0,2.842262029647827
Min groups (3),18.0,3.004122734069824
Min groups (3),15.0,3.426488161087036
Min groups (3),17.0,1.7587592601776123
Min groups (3),11.0,0.6751987934112549
Min groups (3),15.0,2.459152936935425
Min groups (3),17.0,2.3804001808166504
Min groups (3),15.0,4.377530097961426
Min groups (3),15.0,2.828549861907959
Min groups (3),16.0,3.316603183746338
Min groups (3),17.0,2.7426249980926514
Min groups (3),13.0,2.350116014480591
Min groups (3),15.0,4.136621952056885
Min groups (3),18.0,3.500947952270508
Min groups (3),12.0,1.2610459327697754
Min groups (3),13.0,2.7644400596618652
Min groups (3),14.0,2.4950978755950928
Min groups (3),13.0,1.2623779773712158
Min groups (3),16.0,1.9122521877288818
Min groups (3),14.0,3.094740867614746
Min groups (3),17.0,2.746473789215088
Min groups (3),18.0,4.778139114379883
Min groups (3),15.0,2.579771041870117
Min groups (3),16.0,2.5698890686035156
Min groups (3),17.0,2.473558187484741
Min groups (3),19.0,6.760702133178711
Min groups (3),17.0,5.174513101577759
Min groups (3),18.0,4.726853132247925
Min groups (3),11.0,0.81239914894104
Min groups (3),15.0,3.5328240394592285
Min groups (3),17.0,4.4830498695373535
Min groups (3),15.0,3.3732149600982666
Min groups (3),15.0,3.5599231719970703
Min groups (3),16.0,3.997771739959717
Min groups (3),17.0,3.05417799949646
Min groups (3),18.0,2.878582000732422
Min groups (3),14.0,3.9113152027130127
Min groups (3),14.0,2.0960350036621094
Min groups (3),16.0,3.830409049987793
Min groups (3),16.0,1.9431657791137695
Min groups (3),15.0,3.0942468643188477
Min groups (3),16.0,2.5487003326416016
Min groups (3),17.0,2.4266490936279297
Min groups (3),17.0,4.7157509326934814
Min groups (3),16.0,3.521528959274292
Min groups (3),16.0,3.3164961338043213
Min groups (3),14.0,1.338937759399414
Min groups (3),13.0,2.282444953918457
Min groups (3),16.0,2.114973783493042
Min groups (3),14.0,1.6586101055145264
Min groups (3),10.0,0.6864151954650879
Min groups (3),17.0,3.770885944366455
Min groups (3),17.0,3.628847122192383
Min groups (3),12.0,2.1810853481292725
Min groups (3),16.0,2.0433459281921387
Min groups (3),15.0,1.6539928913116455
Min groups (3),15.0,3.3793821334838867
Min groups (3),17.0,3.4404819011688232
Min groups (3),15.0,3.095782995223999
Min groups (3),12.0,1.0092668533325195
Min groups (3),16.0,2.4879989624023438
Min groups (3),14.0,1.6274230480194092
Min groups (3),12.0,1.0683550834655762
Min groups (3),13.0,1.0803258419036865
Min groups (3),18.0,5.161267995834351
Min groups (3),16.0,2.773707151412964
Min groups (3),16.0,2.0882370471954346
Min groups (3),16.0,2.4312031269073486
Min groups (3),15.0,2.842150926589966
Min groups (3),16.0,2.6276397705078125
Min groups (3),13.0,1.7287781238555908
Min groups (3),16.0,2.787672996520996
Min groups (3),14.0,2.045886993408203
Min groups (3),15.0,2.917470932006836
Min groups (3),15.0,2.3601489067077637
Min groups (3),16.0,2.214836835861206
Min groups (3),15.0,2.492640972137451
Min groups (3),16.0,2.885838270187378
Min groups (3),16.0,3.946707010269165
Min groups (3),17.0,2.9912798404693604
Min groups (3),14.0,2.328752040863037
Min groups (3),16.0,2.0391600131988525
Min groups (3),12.0,1.7157797813415527
Min groups (3),14.0,3.100163221359253
Min groups (3),15.0,1.9495859146118164
Min groups (3),15.0,1.6275031566619873
Min groups (3),16.0,3.9987878799438477
Min groups (3),16.0,2.873070001602173
Min groups (3),15.0,2.462754249572754
Min groups (3),16.0,2.4055190086364746
Min groups (3),16.0,1.715723991394043
Min groups (3),15.0,3.3141441345214844
Min groups (3),14.0,2.5278360843658447
Min groups (3),13.0,1.5564138889312744
Min groups (3),17.0,4.239761829376221
Min groups (3),13.0,1.1349260807037354
Min groups (3),17.0,2.7612931728363037
Min groups (3),17.0,2.4092178344726562
Min groups (3),14.0,1.5087449550628662
Min groups (3),15.0,2.6320011615753174
Min groups (3),18.0,6.22946310043335
Min groups (3),16.0,3.1551458835601807
Min groups (3),15.0,2.1778359413146973
Min groups (3),17.0,5.045391798019409
Min groups (3),16.0,3.632890224456787
Min groups (3),15.0,1.8505809307098389
Min groups (3),14.0,3.058138132095337
Min groups (3),15.0,2.3970301151275635
Min groups (3),16.0,4.60533595085144
Min groups (3),15.0,1.8990929126739502
Min groups (3),14.0,2.866490125656128
Min groups (3),17.0,3.286487102508545
Min groups (3),13.0,2.3038949966430664
Min groups (3),16.0,3.582887887954712
Min groups (3),14.0,1.300983190536499
Min groups (3),16.0,2.5808980464935303
Min groups (3),17.0,5.209938049316406
Min groups (3),18.0,3.4974098205566406
Min groups (3),18.0,4.390225887298584
Min groups (3),14.0,1.8241939544677734
Min groups (3),13.0,2.2523319721221924
Min groups (3),13.0,2.175311803817749
Min groups (3),15.0,2.978722095489502
Min groups (3),13.0,1.325171947479248
Min groups (3),16.0,2.8785319328308105
Min groups (3),17.0,3.0801889896392822
Min groups (3),18.0,2.8872058391571045
Min groups (3),16.0,3.649268865585327
Min groups (3),13.0,1.0183649063110352
Min groups (3),16.0,3.3738949298858643
Min groups (3),15.0,2.722702980041504
Min groups (3),15.0,1.4817531108856201
Min groups (3),17.0,3.178678035736084
Min groups (3),17.0,3.9795830249786377
Min groups (3),16.0,2.2387659549713135
Min groups (3),16.0,1.872406005859375
Min groups (3),17.0,2.3229939937591553
Min groups (3),16.0,2.6405770778656006
Min groups (3),18.0,5.257392883300781
Min groups (3),16.0,2.1865460872650146
Min groups (3),17.0,4.762582063674927
Min groups (3),13.0,2.31052303314209
Min groups (3),17.0,3.4674618244171143
Min groups (3),14.0,1.5675568580627441
Min groups (3),18.0,3.201904058456421
Min groups (3),17.0,3.2033681869506836
Min groups (3),10.0,1.263969898223877
Min groups (3),14.0,2.2080302238464355
Min groups (3),14.0,3.954691171646118
Min groups (3),13.0,1.3744502067565918
Min groups (3),14.0,2.4591948986053467
Min groups (3),16.0,2.3699281215667725
Min groups (3),14.0,2.71645188331604
Min groups (3),15.0,3.413983106613159
Min groups (3),13.0,2.041938066482544
Min groups (3),19.0,4.810540199279785
Min groups (3),14.0,2.182706117630005
Min groups (3),16.0,2.2812349796295166
Min groups (3),14.0,3.1457600593566895
Min groups (3),16.0,2.880470037460327
Min groups (3),15.0,2.873898983001709
Min groups (3),17.0,2.7397079467773438
Min groups (3),15.0,2.495497941970825
Min groups (3),16.0,2.700040102005005
Min groups (3),17.0,2.5575881004333496
Min groups (3),16.0,2.2618560791015625
Min groups (3),17.0,2.795078754425049
Min groups (3),15.0,1.9492518901824951
Min groups (3),15.0,3.99442720413208
Min groups (3),13.0,1.514167070388794
Min groups (3),12.0,1.7291369438171387
Min groups (3),15.0,1.546565055847168
Min groups (3),11.0,1.1463980674743652
Min groups (3),13.0,2.4774320125579834
Min groups (3),13.0,2.700051784515381
Min groups (3),13.0,2.0886058807373047
Min groups (3),14.0,3.3563928604125977
Min groups (3),14.0,2.4138970375061035
Min groups (3),15.0,2.0804176330566406
Min groups (3),19.0,4.779955863952637
Min groups (3),18.0,5.675586223602295
Min groups (3),18.0,3.305752992630005
Min groups (3),16.0,1.741678237915039
Min groups (3),16.0,2.931213855743408
Min groups (3),16.0,3.4574899673461914
Min groups (3),15.0,2.6437668800354004
Min groups (3),13.0,1.7408249378204346
Min groups (3),17.0,2.833890199661255
Min groups (3),15.0,2.029902219772339
Min groups (3),14.0,1.9051198959350586
Min groups (3),16.0,4.043258190155029
Min groups (3),17.0,2.606287717819214
Min groups (3),17.0,4.797089099884033
Min groups (3),15.0,2.2012667655944824
Min groups (3),12.0,2.4068338871002197
Min groups (3),13.0,1.4277410507202148
Min groups (3),17.0,3.585984706878662
Min groups (3),14.0,2.7166330814361572
Min groups (3),13.0,1.48773193359375
Min groups (3),16.0,2.41416597366333
Min groups (3),15.0,3.6247050762176514
Min groups (3),15.0,2.3823719024658203
Min groups (3),17.0,4.588634252548218
Min groups (3),18.0,2.810257911682129
Min groups (3),14.0,2.3162503242492676
Min groups (3),17.0,4.138125896453857
Min groups (3),17.0,4.5924131870269775
Min groups (3),15.0,2.6447620391845703
Min groups (3),13.0,2.101188898086548
Min groups (3),16.0,2.897608995437622
Min groups (3),15.0,1.7072770595550537
Min groups (3),12.0,0.9190101623535156
Min groups (3),16.0,2.016418933868408
Min groups (3),16.0,2.5655338764190674
Min groups (3),16.0,3.5195508003234863
Min groups (3),17.0,3.191092014312744
Min groups (3),16.0,2.296786069869995
Min groups (3),17.0,3.4787862300872803
Min groups (3),15.0,2.772641897201538
Min groups (3),15.0,3.379140853881836
Min groups (3),14.0,1.9398341178894043
Min groups (3),15.0,3.017746925354004
Min groups (3),14.0,1.4738850593566895
Min groups (3),13.0,1.2478232383728027
Min groups (3),15.0,2.3605940341949463
Min groups (3),14.0,2.2061209678649902
Min groups (3),17.0,3.488474130630493
Min groups (3),15.0,1.5629949569702148
Min groups (3),13.0,1.6296629905700684
Min groups (3),17.0,6.681933879852295
Min groups (3),18.0,3.800020933151245
Min groups (3),16.0,3.2039761543273926
Min groups (3),18.0,4.130223989486694
Min groups (3),19.0,3.888352632522583
Min groups (3),13.0,2.788473129272461
Min groups (3),14.0,3.2761878967285156
Min groups (3),15.0,1.8523979187011719
Min groups (3),18.0,3.3087329864501953
Min groups (3),14.0,2.194962978363037
Min groups (3),19.0,6.510972023010254
Min groups (3),19.0,4.338263034820557
Min groups (3),17.0,1.6692709922790527
Min groups (3),15.0,2.5439491271972656
Min groups (3),16.0,2.8835160732269287
Min groups (3),19.0,3.765385150909424
Min groups (3),15.0,1.6896839141845703
Min groups (3),14.0,1.310521125793457
Min groups (3),15.0,4.267024040222168
Min groups (3),15.0,1.736684799194336
Min groups (3),15.0,2.713787078857422
Min groups (3),13.0,1.9732720851898193
Min groups (3),18.0,3.771293878555298
Min groups (3),13.0,1.627793788909912
Min groups (3),15.0,2.4582290649414062
Min groups (3),17.0,3.0314180850982666
Min groups (3),16.0,2.536630868911743
Min groups (3),16.0,3.6550416946411133
Min groups (3),18.0,2.5870249271392822
Min groups (3),14.0,2.9725399017333984
Min groups (3),18.0,4.143646001815796
Min groups (3),13.0,2.003598928451538
Min groups (3),20.0,3.8795089721679688
Min groups (3),18.0,4.371196031570435
Min groups (3),13.0,1.9035511016845703
Min groups (3),15.0,2.69213604927063
Min groups (3),18.0,5.36851692199707
Min groups (3),17.0,2.6576011180877686
Min groups (3),13.0,1.8942770957946777
Min groups (3),19.0,4.604672908782959
Min groups (3),15.0,2.175960063934326
Min groups (3),13.0,1.4094760417938232
Min groups (3),19.0,6.340017080307007
Min groups (3),16.0,2.9190609455108643
Min groups (3),16.0,2.6986429691314697
Min groups (3),14.0,2.5766000747680664
Min groups (3),16.0,2.583008050918579
Min groups (3),13.0,1.394172191619873
Min groups (3),18.0,7.181999921798706
Min groups (3),15.0,2.1322600841522217
Min groups (3),13.0,1.4405512809753418
Min groups (3),15.0,1.7364888191223145
Min groups (3),18.0,2.9712300300598145
Min groups (3),16.0,2.6516928672790527
Min groups (3),14.0,1.8070683479309082
Min groups (3),16.0,1.755547285079956
Min groups (3),16.0,2.484718084335327
Min groups (3),15.0,1.586489200592041
Min groups (3),17.0,3.602257013320923
Min groups (3),12.0,0.6624429225921631
Min groups (3),16.0,3.6348507404327393
Min groups (3),13.0,1.0724928379058838
Min groups (3),15.0,3.901132822036743
Min groups (3),16.0,2.1061899662017822
Min groups (3),14.0,2.0020151138305664
Min groups (3),14.0,1.7000141143798828
Min groups (3),14.0,1.9669630527496338
Min groups (3),15.0,1.5017120838165283
Min groups (3),14.0,1.3748881816864014
Min groups (3),14.0,1.7153332233428955
Min groups (3),14.0,2.249011993408203
Min groups (3),13.0,2.1338977813720703
Min groups (3),16.0,2.9986228942871094
Min groups (3),17.0,4.129731893539429
Min groups (3),18.0,3.745516061782837
Min groups (3),15.0,2.3423869609832764
Min groups (3),16.0,3.2426629066467285
Min groups (3),16.0,2.97086501121521
Min groups (3),14.0,1.5371730327606201
Min groups (3),16.0,3.8964381217956543
Min groups (3),16.0,2.4907426834106445
Min groups (3),15.0,1.732546091079712
Min groups (3),19.0,6.705573081970215
Min groups (3),15.0,2.2995331287384033
Min groups (3),16.0,3.3775079250335693
Min groups (3),13.0,2.257585287094116
Min groups (3),17.0,4.242402076721191
Min groups (3),18.0,2.6446547508239746
Min groups (3),16.0,2.500337839126587
Min groups (3),16.0,1.9157068729400635
Min groups (3),15.0,2.8843748569488525
Min groups (3),18.0,3.032071113586426
Min groups (3),13.0,1.7867138385772705
Min groups (3),16.0,4.183888912200928
Min groups (3),14.0,4.282326936721802
Min groups (3),15.0,1.0586700439453125
Min groups (3),17.0,4.180274248123169
Min groups (3),16.0,3.1306068897247314
Min groups (3),13.0,2.2644894123077393
Min groups (3),18.0,5.59588098526001
Min groups (3),14.0,1.3455212116241455
Min groups (3),13.0,1.932417869567871
Min groups (3),13.0,2.2556538581848145
Min groups (3),13.0,1.5556731224060059
Min groups (3),16.0,3.129966974258423
Min groups (3),16.0,2.828711986541748
Min groups (3),19.0,3.6217541694641113
Min groups (3),16.0,3.179405927658081
Min groups (3),15.0,2.1824660301208496
Min groups (3),17.0,2.3849213123321533
Min groups (3),18.0,2.5997061729431152
Min groups (3),17.0,2.861845016479492
Min groups (3),17.0,1.5694880485534668
Min groups (3),14.0,1.580643892288208
Min groups (3),14.0,1.7328660488128662
Min groups (3),13.0,2.297830820083618
Min groups (3),14.0,2.272886037826538
Min groups (3),17.0,3.6473300457000732
Min groups (3),14.0,2.3273119926452637
Min groups (3),16.0,3.575758218765259
Min groups (3),16.0,2.7601990699768066
Min groups (3),14.0,1.947646141052246
Min groups (3),17.0,1.8254530429840088
Min groups (3),15.0,2.614375352859497
Min groups (3),16.0,4.083328008651733
Min groups (3),14.0,3.0362818241119385
Min groups (3),16.0,2.593804121017456
Min groups (3),16.0,2.658496141433716
Min groups (3),16.0,3.0488438606262207
Min groups (3),15.0,3.999993085861206
Min groups (3),18.0,4.225550889968872
Min groups (3),13.0,1.462313175201416
Min groups (3),16.0,2.983336925506592
Min groups (3),15.0,1.1563997268676758
Min groups (3),15.0,3.7348170280456543
Min groups (3),15.0,3.6134581565856934
Min groups (3),15.0,3.012578010559082
Min groups (3),17.0,3.023829221725464
